,prediction,actual,difference,% error
59,1972.6787499999984,2017.85,45.171250000001464,2.2628012980900967
60,2845.4340000000007,2705.15,140.28400000000056,5.203333764529801
61,2479.7646333333328,2417.2,62.56463333333295,2.608455694806343
62,2978.9274999999993,2190.48,788.4474999999993,36.00888643438093
63,1710.742283774892,1864.66,153.91771622510805,8.279060039090911
64,2747.6320000000014,2445.67,301.96200000000135,12.364717088346328
65,2887.153233333333,3072.78,185.6267666666672,6.056290564695283
66,2214.9267999999997,2949.4,734.4732000000004,24.91519034543545
67,1799.9837499999996,2741.29,941.3062500000003,34.35005051444496
68,1872.713501999999,1666.69,206.02350199999887,12.387520438582216
69,1770.4861249999992,1718.58,51.90612499999929,3.0484983246852555
70,2147.8339499999993,2038.63,109.20394999999917,5.379938993590363
71,1820.575100000001,1496.35,324.225100000001,21.69389718408665
72,4423.144104089529,3626.76,796.3841040895286,21.969313037651798
73,1620.4182590909095,1639.49,19.071740909090522,1.1934061127866953
74,1634.5737900000001,1531.42,103.15379000000007,6.766266515222731
75,2757.4538999999995,2273.77,483.68389999999954,21.28964019223749
76,1781.5895714285712,1910.8,129.2104285714288,6.7865028290393346
77,2565.4108500000007,2666.59,101.17914999999948,3.8123629123876386
78,1406.376134454545,1815.52,409.1438655454549,22.557233155221578
79,1760.627396666667,1836.99,76.36260333333303,4.183021585604985
80,1759.888925,1634.56,125.32892500000003,7.695676305456682
81,1899.3053749999992,1904.47,5.164625000000797,0.29736032588443895
82,1764.3347666666666,1676.38,87.9547666666665,5.274961038754502
83,1519.2826809047617,2121.53,602.2473190952385,28.404278878962053
84,2585.551181134293,3039.87,454.3188188657068,14.959324650148067
85,2132.586049999999,2162.68,30.09395000000086,1.4143044037019972
86,1872.785476,1716.51,156.27547600000003,9.130725854829036
87,1614.2440680064933,1575.56,38.68406800649336,2.486204078936929
88,3362.8666770447644,3886.01,523.1433229552358,13.473355863106896
89,2979.1779500000016,2477.73,501.4479500000016,20.25429237802793
90,9241.62378811834,9595.93,354.3062118816597,3.6972729638173747
91,1427.5234371212127,1755.37,327.84656287878715,18.699935808390553
92,2049.5542,1959.81,89.74420000000009,4.603567803051563
93,2815.2488499999995,1962.9,852.3488499999994,43.43734593052864
94,4436.102628626706,2347.79,2088.312628626706,88.95036935926593
95,1771.1022000000003,1837.37,66.26779999999962,3.6328902479500527
96,1752.4796500000004,1828.88,76.40034999999966,4.203629098383041
97,9579.621932177512,10003.74,424.11806782248823,4.244381060655165
98,1386.0144090000001,1205.1,180.9144090000002,15.047645072992719
99,2748.115199999999,1997.62,750.4951999999989,37.58508998458546
100,1697.9101499999995,1705.11,7.199850000000424,0.4514425923863266
101,3237.6501999999996,2690.56,547.0901999999996,20.34849464523272
102,1740.473927272727,1540.96,199.51392727272696,12.97561579753785
103,6799.606797492409,7377.4,577.7932025075906,7.838181630377081
104,1519.956389499999,1402.14,117.81638949999888,8.435264180402587
105,3979.869058179058,4301.0,321.1309418209421,7.477181025710615
106,1198.976444818181,1306.57,107.59355518181883,8.269913254976307
107,2089.5653500000003,1961.53,128.03535000000034,6.55114091017978
108,2060.0634999999997,1930.64,129.42349999999965,6.727813623041294
109,1200.1906563549744,1304.49,104.2993436450256,8.030662583240147
110,2059.1949999999997,2011.64,47.55499999999961,2.3882533024540837
111,1312.6976652380943,1157.45,155.2476652380942,13.450292779316397
112,2023.3066000000001,1835.87,187.43660000000023,10.234135822301619
113,1881.5680999999997,1844.09,37.47809999999981,2.058891135699522
114,1427.4515303030298,1428.9,1.4484696969702782,0.13631381677419044
115,1922.8423875000005,1762.39,160.45238750000044,9.130030092632008
116,1196.7544547315983,1167.01,29.744454731598353,2.5905092660104283
117,1898.1777749999999,1788.03,110.14777499999991,6.1865204944842915
118,2473.547299999999,1945.66,527.8872999999987,27.150249722530457
119,2252.6997000000006,2697.38,444.68029999999953,16.501115690838713
