,prediction,actual,difference,% error
75,2529.2917,2273.77,255.52174804687502,11.25731544833617
76,2285.9702,1910.8,375.17021484375005,19.655219737547743
77,2365.0667,2666.59,301.52334960937515,11.324077912982881
78,1518.7754,1815.52,296.744609375,16.367914966520193
79,1797.226,1836.99,39.76404785156251,2.1912526245891137
80,1675.9901,1634.56,41.430112304687555,2.5644387548278083
81,1930.6162,1904.47,26.146210937499973,1.3987732582402859
82,1662.907,1676.38,13.47301757812511,0.8332747470376597
83,1509.5477,2121.53,611.9822705078127,28.863035419283072
84,2486.5862,3039.87,553.2838183593749,18.214356093481218
85,2040.5325,2162.68,122.14752929687484,5.669779181430803
86,1760.4089,1716.51,43.89893554687501,2.585828594293278
87,1720.9591,1575.56,145.39910644531255,9.257205083899887
88,3314.3801,3886.01,571.6298730468752,14.720916015831046
89,2876.8848,2477.73,399.154765625,16.126621242782146
90,8120.7485,9595.93,1475.1814648437503,15.37740039622808
91,1580.3322,1755.37,175.0378466796874,9.997200628730338
92,2081.512,1959.81,121.70196289062505,6.233808065592945
93,3246.5264,1962.9,1283.6263671875,65.40319686194866
94,3529.1145,2347.79,1181.324501953125,50.32702528023051
95,1660.8757,1837.37,176.4942675781249,9.630401909717493
96,1690.6746,1828.88,138.2054394531251,7.582101009802507
97,8014.684,10003.74,1989.0559179687498,19.88712703782346
98,1406.37,1205.1,201.2699951171876,16.73606462484967
99,2011.8558,1997.62,14.23583496093761,0.7374849839317764
100,1611.7225,1705.11,93.3874658203124,5.5046268385101165
101,2829.125,2690.56,138.56500000000005,5.16766627276984
102,1949.3005,1540.96,408.34053710937496,26.522941698738528
103,7451.3,7377.4,73.89980468750036,1.0084143819718399
104,1587.8414,1402.14,185.7014306640624,13.275069202650885
105,3759.489,4301.0,541.510986328125,12.600511131654654
106,1333.0632,1306.57,26.493232421875064,2.0651711401742117
107,2273.356,1961.53,311.82595703125,15.918510778696046
108,1919.2515,1930.64,11.3885351562501,0.6156226454969654
109,1197.7737,1304.49,106.71631835937501,8.215872792847073
110,1989.6371,2011.64,22.0029150390626,1.1183573230025048
111,1359.9829,1157.45,202.53291015624995,17.53382358100522
112,1785.1075,1835.87,50.76245605468739,2.79151021061591
113,1895.3221,1844.09,51.23214355468758,2.804533449421692
114,1378.8988,1428.9,50.00119628906259,3.533034580177878
115,1917.4956,1762.39,155.1056054687499,8.826733685524898
116,1121.071,1167.01,45.93895507812499,3.977606622480749
117,1818.1996,1788.03,30.169584960937527,1.7147928724112835
118,2456.3489,1945.66,510.6888769531249,26.266539079681266
119,2368.2952,2697.38,329.0848339843751,12.2164378691556
120,2503.1438,2250.95,252.19379882812518,11.223602515184668
121,5204.35,6899.36,1695.0099023437497,24.57310586510088
122,2223.1853,2019.81,203.37530273437505,10.091288106002299
123,2016.2958,2261.53,245.2342236328127,10.863437869206539
124,3707.4888,3623.02,84.46876953125002,2.344923431670034
125,1726.1326,1842.1,115.96743164062491,6.320820125942957
126,2036.9978,2093.645,56.64719726562498,2.7289035508823405
127,5581.7275,6306.16,724.4324609374999,11.494712905682244
128,1653.1191,1598.62,54.49914062500011,3.439337924921214
129,2161.2996,2009.27,152.02956054687502,7.589403789830429
130,1821.5647,1719.89,101.6746972656249,5.939042732498148
131,1416.9785,1545.47,128.49148437500003,8.343724934830561
132,1665.3646,1458.28333333333,207.0812906901076,14.229754751569784
133,1463.4058,1719.17,255.76423828125007,14.901942714663283
134,2079.356,1934.32,145.03595703125006,7.521937804614903
135,2291.1785,1756.87,534.3084667968751,30.432320273868065
136,1488.977,1635.77,146.79294921874998,9.001750885779852
137,1591.8604,1183.66,408.2003515624999,34.513946727004786
138,1559.2844,1644.14,84.8555761718751,5.189924614011279
139,1738.4291,1768.49,30.06092285156251,1.727591611685906
140,3361.7842,2244.2,1117.5841796875002,49.80996033712747
141,2310.1045,2492.25,182.1455078125,7.32706881205496
142,1861.8647,1563.66,298.2047460937499,19.09681529343225
143,1706.7919,1467.48,239.31187011718748,16.336181018623382
144,2581.9788,2307.85,274.1287597656251,11.897188891009817
145,6584.554,10117.8554089529,3533.3012097341507,34.924659857345794
146,3466.7388,2462.32,1004.4187695312498,40.80358164751179
147,2550.1853,2264.83,285.3553027343751,12.618704680305964
148,3625.278,2945.24,680.0380761718752,23.10244883023876
149,2785.0735,3100.04,314.96651367187496,10.174566806810265
150,2622.7124,3070.06,447.34759765624995,14.585209136322039
151,1760.541,1833.07,72.52898437499994,3.9828849934826565
152,1838.9,1517.03,321.8700244140625,21.24307423339654
153,6045.343,2809.8,3235.5427734375,115.14937100798845
154,1873.099,1591.19,281.90899902343745,17.74271365802621
155,1863.2185,1902.68,39.461494140625064,2.0997222617211753
156,1898.427,2056.65,158.2229980468751,7.715674503408847
157,1879.8123,7985.8,6105.987744140625,76.46203804190458
158,2639.3723,2424.85,214.5223144531251,8.865619991057997
159,3160.9917,3186.86,25.868300781250127,0.8272771441333933
160,2116.1335,2056.19,59.943544921874945,2.938874838788293
161,3483.8462,2492.1,991.7461914062501,39.80767838426743
162,2915.868,2903.39,12.477919921875127,0.4469149975334853
163,1671.837,1635.45,36.387036132812455,2.2547777213736637
164,2830.3552,2355.45,474.9052246093752,20.178918254180914
165,2522.885,2752.7,229.81499023437482,8.36535632116718
166,2063.024,1897.33,165.69392578125007,8.757050198450338
167,1907.8374,1824.91,82.92740234374992,4.570337751176443
168,2342.161,2429.63,87.46911132812511,3.6199343791535887
169,1888.7689,1711.17,177.59892089843743,10.404979984368332
170,1885.8457,2033.53,147.68429687499997,7.285256209347943
171,1882.1411,1669.17,212.97111328124993,12.785227816349934
172,2077.614,2008.33,69.28401367187507,3.4738635759061283
173,1105.1313,1088.892,16.239347656249947,1.5365770683326063
174,1943.6218,1712.47,231.15182617187497,13.523402404704985
175,5586.8477,5883.09,296.24234375000015,5.043559183253763
176,1924.9779,2159.59,234.61209472656265,10.884365685066948
177,6896.0483,8637.1,1741.0516601562504,20.162448598641408
178,1654.9982,2171.49,516.4918310546873,23.802680079313777
179,1361.8177,1357.98,3.837749023437482,0.3193090088508835
180,2037.2886,1708.81,328.47857421875005,19.246279154673527
181,2867.713,2646.34,221.37289062499985,8.382557715048883
182,1462.0024,1488.68,26.677558593750064,1.82500158434508
183,2147.2756,2162.68,15.404365234374836,0.735230782199116
184,2220.325,1988.94,231.38495117187495,11.655790130482696
185,2551.404,2129.82,421.58405273437484,19.813176083141258
186,1560.1053,1506.54,53.565346679687536,3.5875190226993
187,1813.3992,448.65,1364.749169921875,303.962856489341
188,2265.1511,2869.84,604.6888769531251,21.08422266885195
189,2576.6912,2231.42,345.2711621093749,15.492094793244155
190,1627.9609,1743.05,115.08906249999995,6.6295238163516945
191,2221.2214,2425.47,204.2485644531248,8.439863825732587
192,1832.4823,1803.27,29.212299804687518,1.6472332838825081
193,1778.2556,1391.96,386.29561523437496,27.777861858464515
194,4311.418,3442.18,869.2379687500002,25.263398536895682
195,2054.8513,1775.32,279.53131835937506,15.769127409274311
196,1754.0112,1722.35,31.66123046875009,1.8667458263197663
197,1965.5413,2039.0,73.458740234375,3.626317246108115
198,3971.9927,3048.61,923.3826757812499,30.300076933310045
199,1763.2832,1505.5,257.783203125,17.15027909196547
200,1615.8638,1440.47,175.39376953124997,12.206622589731221
201,1985.9962,1864.7,121.29621582031245,6.5299279337503995
202,2425.4016,1707.62,717.7816113281251,42.05100410557368
203,1676.958,1673.71,3.2480078124999636,0.22386724559642837
204,1824.8716,1875.4,50.52841796875009,2.720209924236371
205,1633.3445,1642.41,9.065517578125082,0.5822301634371378
206,1547.3014,1663.32,116.01860839843744,7.003077760721559
207,1814.5403,1856.63,42.08971679687511,2.293308319658565
208,2121.3557,2303.87,182.5142871093749,7.942053017066482
209,2216.4226,2269.04,52.617392578124964,2.340447517035389
210,7979.9688,6672.62,1307.34875,19.598759650658167
211,2531.2036,2626.02,94.81638671874998,3.628999083149947
212,3669.03,3246.73,422.300029296875,13.020328997233795
213,1944.2766,2036.54,92.26338867187496,4.55383245649938
214,4617.9824,5348.27,730.2875781250004,13.66272204871401
215,1666.9136,1664.46,2.4535742187499636,0.1773961067382978
216,2837.2996,2611.12,226.1795605468751,8.679653262989069
217,1864.9044,1771.98,92.92441894531248,5.270830640983959
218,3063.04,2312.95,750.0900390625002,32.444619034882976
219,7756.721,7139.04,617.68119140625,8.65855771388983
220,1918.3247,1941.21,22.885292968750036,1.2043658923706442
221,1988.6716,2855.93,867.2583691406248,30.37912251098836
222,1521.6788,1247.02,274.6588330078125,22.056466670499272
223,8102.6367,7990.13,112.50671874999989,1.4142404134592628
224,1617.7972,1785.83,168.03275878906243,9.434581448504051
225,6292.571,6405.73,113.15919921874956,1.7741979170081246
226,2922.3162,2446.08,476.2361621093751,19.485819474914987
227,1853.5627,1904.62,51.05725585937489,2.7062471581514496
228,2292.9172,2996.14,703.2227636718749,23.483727230227018
229,1287.5681,1299.02,11.451884765624982,0.9197153384037938
230,2602.284,2010.2,592.083935546875,29.471524123284176
231,1496.342,1639.31,142.96795898437495,8.749059890132086
232,2147.7317,2064.51,83.22168945312478,4.054299468434767
233,659.86145,182.17,477.69145019531254,261.77886363130926
234,4773.7437,3260.52,1513.22365234375,46.418717221720506
235,1904.0583,1660.64,243.4183496093749,14.683792432267895
236,5607.963,2632.96,2975.002890625,112.9883457741906
237,2476.2415,2019.74,456.501455078125,22.62114674880831
238,2245.429,2500.52,255.09104492187498,10.219472252196104
239,5466.822,2952.04,2514.78177734375,85.19043865091582
240,2007.387,2103.83,96.44303710937493,4.6068362428599565
241,1685.8987,1885.64,199.7413183593751,10.616461045276337
242,1831.8759,1810.7,21.175854492187455,1.1967675845951553
243,1648.7046,1731.1,82.39541015624991,4.787214723738156
244,1304.8215,1395.49,90.66846679687501,6.530739245759283
245,2667.1655,2602.17,64.99552734374993,2.516474518235117
246,1262.4456,1202.89,59.5555566406249,4.9905314686531295
247,2955.285,1926.56,1028.724912109375,53.40907455447028
248,1771.3298,1443.41,327.9198339843749,22.745173451556877
249,1409.344,1264.55,144.79399414062505,11.48523727446544
250,1656.8263,1786.67,129.84370605468757,7.293302039240116
251,6496.492,6922.3,425.8078125000002,6.158025834922289
252,1641.418,1716.97,75.55203125000003,4.428143213564139
253,2521.3125,3966.03,1444.7175000000002,36.43530995605731
254,1640.4563,1667.78,27.323701171874973,1.6678076325242148
255,1295.7787,1438.91,143.13131347656258,9.97848517632659
256,2063.2327,2016.32,46.912666015625064,2.3508625467629765
257,2145.6775,2327.95,182.27250976562482,7.849535517860587
258,1488.5078,1365.06,123.44781250000005,9.076702048976248
259,2090.0098,2217.99,127.98023437499978,5.791337097530293
260,1994.5011,2069.47,74.9689013671873,3.6458934847938522
261,1896.5371,1936.33,39.79289062499993,2.080352463819743
262,3376.5596,3406.35,29.79042968749991,0.8891037083376112
263,1471.512,1491.38,19.86803710937511,1.3652597467205878
264,1497.065,1637.84,140.77505859374992,8.623061061424975
265,1805.105,1675.28,129.82498046875003,7.776974332475028
266,4916.1655,2905.03,2011.1355273437498,69.23471887551496
267,1494.9966,1473.73,21.266582031249982,1.476471244734538
268,2872.1465,2837.44,34.706484374999945,1.2405647890723535
269,2067.9187,1648.16,419.7587011718749,25.490926035196757
270,3402.5803,2546.25,856.330322265625,33.64406880399038
271,1677.7526,1532.43,145.32256347656244,9.512669428908199
272,2231.5828,2297.35,65.76723632812491,2.883879989038663
273,1773.3773,1620.39,152.9873193359374,9.469323602214672
274,1060.7899,449.15,611.6399169921875,136.13697698035975
275,1868.2008,2004.77,136.56919433593748,6.83544831049871
276,1638.0737,1436.13,201.9437304687499,14.091570583152926
277,3618.1743,3111.69,506.48431640624995,16.290275221186686
278,1880.6034,1705.6,175.0033935546876,10.286817510971666
279,2285.388,2186.73,98.65793945312498,4.533493937680308
280,2097.6074,1883.59,214.01742187500008,11.385731142089819
281,1453.6372,1749.06,295.42279296874995,16.914126578611192
282,3085.8867,2794.33,291.5567187500001,10.449892077514557
283,1377.8787,1277.92,99.95866210937493,7.858032736453977
284,2396.0396,2162.93,233.10955078125016,10.798109981892189
285,8427.7295,10117.8554089529,1690.1259167654007,16.708504973738172
286,3637.6807,3622.55,15.130664062499818,0.4314228084762788
287,1578.6222,1851.94,273.31780761718755,14.781467017403399
288,1686.9268,1571.48,115.44675781249998,7.375841792675478
289,2407.9724,2668.18,260.20758789062484,9.769158830981041
290,3649.1729,3457.8,191.37285156249982,5.548184124063841
291,2742.7058,2704.47,38.2358105468752,1.4320236655813263
292,3108.202,3186.62,78.41809570312489,2.4761570227391783
293,1788.5061,1452.61,335.8961035156251,23.15007835027115
294,3859.2976,10117.8554089529,6258.557801531026,61.858449802948215
295,2165.507,1995.48,170.02708007812498,8.54352649215548
296,1763.3535,1457.89,305.4635156249999,20.97954015215408
297,1709.6495,1568.21,141.43953613281246,9.048169268559036
298,3950.9814,3143.23,807.7514453125,25.709951087163972
299,2843.6917,3214.07,370.37834960937516,11.537417122955018
300,1485.614,1637.03,151.41598632812497,9.277142179265416
301,1971.6406,1659.91,311.7306249999999,18.804429327696166
302,2439.5908,2013.46,426.13082031249996,21.1836789366472
303,6106.9453,4005.3,2101.6453125,52.477540378950515
304,2554.1753,2687.93,133.75470703124984,4.993795896908227
305,2086.0642,2204.42,118.35579101562507,5.390480879833512
306,3427.8542,3168.29,259.56424804687504,8.207052157033916
307,1999.1908,1886.2,112.99079589843745,6.015306932656885
308,2644.2422,2526.02,118.22218750000002,4.69904008280164
309,2007.3848,1892.19,115.19476562499995,6.112716061531468
310,3991.5159,3148.31,843.205869140625,26.794435648407656
311,1433.3582,1524.1,90.74184570312491,5.984641591442013
312,1932.1716,1971.61,39.4383691406249,2.025159303518815
313,1486.2632,1665.5,179.23681640625,10.788524394132654
314,2173.1836,1911.83,261.3535937500001,13.692908323877159
315,3372.0842,2504.6,867.4842285156251,34.648685821549044
316,1492.0778,1788.93,296.85224121093756,16.617148545119818
317,1814.8184,448.45,1366.368359375,304.4589284719902
318,1975.1077,2224.82,249.71233398437516,11.243881059100495
319,4183.864,6959.69,2775.8262304687496,39.888655776189296
320,2290.3958,2362.64,72.24424804687487,3.078287703939457
321,2458.204,2282.04,176.16410156250004,7.73980309490743
322,1611.1292,1716.37,105.24084960937489,6.158931637769598
323,3776.3318,2112.63,1663.701787109375,78.75529603523563
324,1479.0535,1496.22142857142,17.167961774544892,1.1804442321246436
325,2083.0193,1800.75,282.269287109375,15.69850310114504
326,3217.098,3777.16,560.0620996093749,14.838871142701432
327,5624.1987,2802.62,2821.57873046875,100.67634387642164
328,1631.5233,1756.92,125.39668457031257,7.1637220795434535
329,2071.7358,2069.85,1.885839843750091,0.11523847869925816
330,1930.5692,1615.85,314.7192138671876,19.501915665987415
331,1943.0815,2054.42,111.33845703125007,5.442472555196799
332,9057.748,8865.55,192.19804687500073,2.1734374030712744
333,2116.838,2328.82,211.98210937500016,9.12206606971134
334,2470.8596,2595.59,124.73038085937515,4.823807374142466
335,1450.607,1496.13,45.52294433593761,3.0751050250187157
336,2001.2842,2262.14,260.8558203124999,11.55092371356026
337,2233.7024,1604.5,629.202392578125,39.23379393010124
338,1493.1085,1543.9,50.79147949218759,3.3211266182457644
339,1790.2834,1782.19,8.093447265624945,0.4820494458164316
340,2045.7969,2018.33,27.466875000000073,1.3853011397690778
341,6925.863,7479.27,553.4072070312504,7.405404270869965
342,1438.273,1616.72,178.44705078125003,11.065102508084863
343,1383.6505,1421.78,38.12948730468747,2.716025487575405
344,1440.6803,1438.62,2.060297851562609,0.17790718297032973
345,2907.8042,3014.97,107.1658007812498,3.5704484137215693
346,1678.019,1845.52,167.50095703124998,9.100711640786665
347,2033.2345,2050.05,16.815502929687682,0.8444321245367185
348,1729.7081,1524.8,204.90812988281255,13.466736372045668
349,2472.2683,2338.35,133.9183105468751,5.747196722614751
350,1855.0442,1843.71,11.334189453124964,0.6416942459440608
351,2380.5527,1994.75,385.802734375,19.36111937727102
352,2412.2822,2059.35,352.9322265625001,17.158153582178322
353,2000.7224,2062.47,61.7475878906248,3.017377271149111
354,4154.109,4565.46,411.35111328125004,9.020033317883863
355,3636.6604,3538.64,98.02040039062513,2.783738433365878
356,2251.9854,2283.97,31.9846484374998,1.42197745811938
357,1696.9371,1650.31,46.627133789062555,2.8547884849899474
358,6257.659,6026.59,231.06917968749985,3.8421390702229408
359,1532.082,1646.75,114.66796875,6.99152944301108
360,3081.7073,3119.64,37.93272460937487,1.2317628250455066
361,1534.4932,1420.14,114.3531640624999,8.08460722368087
362,1579.81,1624.93,45.119941406250064,2.806638329934237
363,1758.1327,1959.4,201.2673095703126,10.294775731941048
364,1968.4243,2312.42,343.9956835937501,14.894405495812654
365,2745.3584,2363.01,382.3483984374998,16.19829822753023
366,2737.0884,2348.83,388.2583789062501,16.547627574936264
367,2239.569,3191.34,951.7709082031251,29.83454396846725
368,2778.692,2296.22,482.4718945312502,21.028766873247513
369,1822.6469,1745.21,77.43685058593746,4.464478669764019
370,2278.2969,2010.27,268.026875,13.354430143676305
371,2883.3145,2682.34,200.97445312499985,7.509745386418863
372,1902.6283,1724.7,177.92829589843745,10.342470200465884
373,1820.7416,1597.23333333333,223.50824381510756,14.020377439817327
374,1746.1731,1497.52,248.65309570312502,16.632160832507246
375,3406.9336,2780.13,626.8035937499999,22.559765008289485
376,1614.6704,1659.35,44.67958984374991,2.721907994321771
377,2249.119,2534.63,285.5111035156251,11.281910731032536
378,2772.35,2047.85,724.5000976562501,35.39434655484903
379,1950.2585,1958.98,8.721455078125018,0.4706072569316869
380,1332.612,1564.04,231.42793945312496,14.824033866384049
381,1807.9065,1459.98,347.926494140625,23.856984973476184
382,2021.28,1772.8,248.48002929687505,14.040491134995492
383,4171.423,3442.32,729.1028515624998,21.19201269780296
384,1884.7871,1498.64,386.1471093749999,25.791260947943478
385,1746.0079,1554.07,191.93793457031256,12.37885296707852
386,1759.604,1685.08,74.52400390625007,4.450931068608436
387,2260.444,2964.67,704.2259082031251,23.76679610960333
388,1858.408,2277.83,419.4220410156249,18.43113337469221
389,1856.8181,1538.1,318.7181152343751,20.747310232313474
390,1818.2361,1463.07,355.16608398437506,24.301269087530837
391,2323.9275,1979.33,344.5974902343751,17.430662745507195
392,1529.5641,1607.73,78.16591308593752,4.891459124996892
393,1607.4692,1831.3,223.83076171874995,12.246465865200893
394,1344.1884,1384.36,40.1716455078124,2.936877771602357
395,2070.3945,2377.22,306.8254687499998,12.92521696204767
396,1658.6013,1663.02,4.418681640624982,0.29567914065505563
397,1543.0707,1589.24,46.16932128906251,2.935657484183735
398,3943.5889,3429.33,514.2588671875001,15.008290999481028
399,2439.738,2068.0,371.738037109375,17.995554126631617
400,4013.295,2453.83,1559.464921875,63.55970557647098
401,1536.3812,1807.05,270.66877441406245,15.002006827698402
402,1858.9751,1720.87,138.1050976562501,8.05202238079263
403,2020.8579,1970.84,50.01791015625008,2.5626178211901594
404,1522.612,1654.24,131.627939453125,7.984815708396788
405,2236.1624,2396.4,160.2376464843751,6.706063936099757
406,3237.8809,1952.66,1285.220859375,65.82772836710765
407,7982.841,9175.68,1192.8391796875003,13.004749031595939
408,1574.22,1487.58,86.63997070312507,5.855865995317798
409,3024.97,2859.0,165.969970703125,5.82164611656321
410,4495.1616,3318.59,1176.5716210937499,35.46368495864077
411,2060.0886,2314.5,254.411376953125,11.01129058112851
412,1221.6099,1490.77,269.16013671875,18.08258308145071
413,1884.0125,1659.22,224.79245117187497,13.574124019224627
414,1976.1411,1883.93,92.21111328124994,4.919849147023235
415,1749.926,1980.72,230.79397460937503,11.674320600911308
416,1949.2847,2064.88,115.59533203125011,5.621015601547904
417,2012.1569,2165.75,153.5931396484375,7.113359014353722
418,7542.668,10117.8554089529,2575.1874402029007,25.455593681991907
419,1746.2867,1877.84,131.55325683593742,7.0303170265200885
420,1512.4087,1649.93,137.52130859375006,8.362748410641473
421,2567.733,2755.49,187.75708984374978,6.830833560490053
422,2529.9607,2584.61,54.64930664062513,2.1333446793608446
423,1719.5459,1509.69,209.85589843749995,13.929101532754155
424,1679.023,1827.9,148.8770507812501,8.16982338554201
425,1745.2476,1868.03,122.78244140624997,6.5978304552910565
426,1648.3455,1485.41,162.93545898437492,10.999014676822615
427,1601.804,526.48,1075.323955078125,204.14891553344052
428,1581.0378,1653.96,72.92215820312504,4.437832175037477
429,1547.448,1693.35,145.9020019531249,8.643150335220055
430,2488.4182,1779.69,708.728212890625,39.840029035699835
431,1637.74,1680.61,42.8700097656249,2.5798436607732333
432,1986.4957,2014.28,27.784272460937473,1.4038392509821158
433,2145.9707,2042.18,103.79070312499994,5.105582035610078
434,1658.2297,1733.37,75.14026367187489,4.362510665267575
435,2260.6072,2424.52,163.91282226562498,6.779854280196658
436,3376.409,3317.9,58.50893554687491,1.7782345572226046
437,2084.7166,1823.44,261.27655273437495,14.35225680309522
438,1489.5378,1724.26,234.722158203125,13.637964598154234
439,2610.15,2181.41,428.73990234375015,19.672667632659007
440,1450.7007,1672.35,221.6493164062499,13.279691329542393
441,1646.5056,488.48,1158.025615234375,236.92699399451408
442,1827.8508,3203.42,1375.569169921875,42.94954836331353
443,1297.8977,1190.02714285714,107.870562220985,9.102737629392223
444,1487.07,1277.74,209.3299462890625,16.41553591571712
445,1792.7172,1630.69,162.02716308593745,9.963717475336253
446,1770.8281,1688.09,82.73812500000008,4.929445572933636
447,2896.0159,2721.67,174.34586914062493,6.423032695997125
448,1809.6615,1868.73,59.06850097656252,3.186793544751717
449,1656.0321,1588.93,67.10210449218744,4.2532294276682485
450,2317.6858,2468.07,150.38420898437516,6.1122110770354965
451,3301.5525,3337.92,36.36750976562507,1.1043400700218986
452,1734.1317,1942.63,208.4982861328126,10.75575417665378
453,2780.7712,2508.75,272.021240234375,10.860665148326193
454,1639.137,1858.49,219.353037109375,11.826477663106042
455,1757.5739,1743.25,14.3238525390625,0.8501134072580645
456,1756.654,1923.96,167.30594726562504,8.719638094095227
457,1900.2888,1678.36,221.9288183593751,13.24880087436565
458,1769.3086,1788.77,19.461406249999982,1.1156173327669934
459,1595.4282,1857.65,262.2217773437501,14.13888961298873
460,1454.7262,1631.42,176.69380371093757,10.857995717372027
461,1823.8887,1656.326,167.56267187499998,10.143652494287268
462,1530.079,1569.05,38.971020507812455,2.5147985414808356
463,1609.3287,1109.26,500.0687353515625,45.10603512034697
464,1930.5973,1716.53,214.06729003906253,12.49642056568974
465,2936.4553,3166.6,230.1446777343749,7.282519583668812
466,1865.3204,2031.75,166.4295654296875,8.214027084742897
467,3121.9165,2153.8,968.1165039062498,44.96200640144129
468,6288.198,10117.8554089529,3829.6571667654007,37.85355437679536
469,1900.3893,1860.53,39.85928222656253,2.1686529624220205
470,5170.12,5886.83,716.7098828124999,12.182260597121275
471,3341.1514,2645.5,695.6513671875,26.309575479497354
472,1436.0137,1459.26,23.24632812499999,1.6267282378610175
473,2491.8113,2461.95,29.861279296875182,1.2329703870890856
474,1771.812,1660.71,111.10201171874996,6.71811581430102
475,2014.5743,2616.17,601.5956591796876,23.009995879483753
476,1744.0046,1640.35,103.65463867187509,6.347602685917366
477,2439.3657,2850.75,411.38427734375,14.44574405414292
478,2340.145,1961.46,378.68501953124996,19.326847618261837
479,3324.3635,3583.78,259.4164746093752,7.2515672494720045
480,7951.7583,10117.8554089529,2166.0971081716507,21.4125420644407
481,2066.7876,1952.5,114.28759765625,5.877501160074245
482,1818.2821,1863.82,45.537895507812436,2.4694202447976976
483,3939.1116,10117.8554089529,6178.743836687276,61.06964607331119
484,7926.7886,10117.8554089529,2191.0668347341507,21.65931859633052
485,1728.6492,1983.03,254.38083007812497,12.849860101844943
486,1736.201,1562.16,174.04104980468742,11.169483432396516
487,1711.548,1923.8,212.25202636718745,11.056073708215324
488,1970.6724,1967.68,2.9923632812499363,0.17744125442032416
489,2749.8474,2937.27,187.42258789062498,6.396776735095837
490,1518.9539,1302.07,216.88385742187506,16.688842628179298
491,4445.9844,3158.68,1287.3043750000002,40.763880975443
492,2969.3562,3462.07,492.71379882812516,14.244153874957766
493,1584.0059,1636.27,52.26414062499998,3.223674714529224
494,7999.619,6570.62,1428.999140625,21.754269296938727
495,2186.8867,1946.46,240.42671874999996,12.374507886654063
496,2324.7874,2325.24,0.4526464843747817,0.040961005287555
497,1850.6174,2302.97,452.3525683593748,19.65958177703095
498,1880.856,1831.89,48.9659570312499,2.6995321427889203
499,9333.881,9506.25,172.369140625,1.8183831553895917
500,2648.5225,3325.52,676.9975390625,20.36961711181833
501,1181.3679,1196.02666666666,14.658746744785049,1.2668958550681528
502,1853.4744,1848.69,4.784365234374945,0.28576648339948546
503,1769.3772,2067.15,297.7728027343751,14.425691134107566
504,1400.9583,1244.6836,156.27465195312493,12.590484805062074
505,2726.336,2296.02,430.3159375,18.75951167418529
506,1440.1592,1248.2,191.95917968749995,15.412763649195158
507,1605.4802,1710.16,104.67977539062508,6.148490956158739
508,2370.554,2864.08,493.5260449218749,17.246020181732575
509,2551.0989,1988.18,562.9188769531249,28.331298999996225
510,8507.452,8868.38,360.9278515624992,4.075236687862495
511,8041.4775,10117.8554089529,2076.3778698904007,20.525844230108206
512,1664.5894,1422.42285714285,242.16649832589997,17.05408674179012
513,2149.4507,2100.85,48.60068359375009,2.3366256736740714
514,1921.9573,1833.81,88.14727539062505,4.832731402577812
515,1813.3345,1883.74,70.40552734375001,3.7630836487788186
516,1356.7675,1418.29,61.522543945312464,4.371509803798481
517,1167.843,1183.73,15.886982421875018,1.3837668714586708
518,3982.899,9413.78,5430.881074218751,57.69300545786561
519,2887.8435,2691.52,196.32350585937502,7.311368632453512
520,1651.0359,1791.61,140.5741113281249,7.871956036634185
521,1983.9946,1854.97,129.02462890624997,6.980691086692318
522,2921.0479,2510.58,410.4678515625001,16.36617915647849
523,2257.1409,2346.67,89.52913085937507,3.835645942107946
524,1908.4733,2040.68,132.20673339843756,6.501471374324535
525,1160.6691,1170.63571428571,9.966646902897537,0.8937176772276364
526,1080.8776,1079.93,0.9475634765624363,0.13398031122446027
527,2651.755,3075.76,424.0051171875002,13.799390077155383
528,2226.079,2313.81,87.73089843749995,3.812406222048902
529,1568.9257,1448.85,120.07565917968759,8.319292039858391
530,1884.4146,1624.6612,259.75335078125,16.014002228286646
531,2040.6296,1941.12,99.50963867187511,5.150834801448024
532,1921.6814,2016.41,94.72860351562508,4.721509810334872
533,6946.972,10117.8554089529,3170.8832409841507,31.342872559883144
534,2663.085,2177.94,485.14496093749995,22.293244750257063
535,3739.8252,3653.98,85.84519531249998,2.362721791130338
536,5184.4707,3873.56,1310.910703125,33.85106846886729
537,8851.201,10117.8554089529,1266.6542370779007,12.52332208015445
538,1880.907,1820.55,60.356982421875045,3.341862245510834
539,3206.0032,2960.32,245.68317382812484,8.314695720378976
540,1485.4249,1772.22,286.7950732421875,16.20645523501667
541,2086.6477,2267.14,180.49229492187487,7.981526826210283
542,2383.7505,2702.9,319.1495117187501,11.82398134640638
543,1925.3595,1864.59,60.76949707031258,3.2850691961413436
544,2590.2322,6359.77,3769.5378222656254,59.274807866106705
545,1927.6251,1775.28,152.34512207031253,8.607210469219865
546,1755.7494,1856.32,100.57061035156244,5.4432099154232745
547,2979.1526,2783.46,195.69258789062496,7.047248807117377
548,2498.2102,2780.36,282.1497949218751,10.164114515720861
549,1929.7886,1907.78,22.008574218750027,1.1795215701443198
550,2122.8772,2268.91,146.03280273437485,6.45686776450156
551,2809.554,3170.02,360.466044921875,11.385073897085492
552,1164.414,1222.644,58.230059570312505,4.801565438763752
553,1711.74,1859.73,147.99000976562502,7.982346793978435
554,1580.9452,1681.21,100.26480957031254,5.991806528492578
555,1862.659,2024.25,161.5909423828125,8.005479312646623
556,1839.1353,1984.59,145.45474609374992,7.352550569180738
